תוצאות חיפוש קרנות נאמנות (סה"כ 1445 קרנות)
 04/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.29,108.29,-0.21,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.57,0.12,0.67,0.30,ב'-ה',26.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.80,103.80,-0.13,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.20,1.35,0.26,,44.0,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.46,142.46,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.60,0.52,0.17,א'-ה',342.0,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.42,115.42,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.08,0.75,0.23,א'-ה',1110.2,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.44,148.43,-0.05,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.64,1.01,0.10,א'-ה',92.1,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,155.33,155.33,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.44,0.53,0.22,א'-ה',148.0,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.20,107.20,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.06,1.14,0.18,א'-ה',596.7,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.14,154.14,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.10,0.25,0.28,א'-ה',25.5,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.85,115.85,-0.16,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.93,1.04,0.34,א'-ה',540.0,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.37,98.37,-0.14,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.10,,0.58,,2.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.31,103.31,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.12,1.02,0.19,,32.3,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.67,123.67,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.37,1.49,0.21,א'-ה',682.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,145.21,145.21,-0.14,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.30,1.82,0.34,א'-ה',188.7,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.44,123.44,-0.15,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.33,1.24,0.38,א'-ה',55.7,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,128.12,128.12,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.19,0.61,0.20,א'-ה',147.5,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.73,104.73,-0.01,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.75,2.09,0.23,ב'-ה',358.9,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.10,100.10,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.10,,0.41,,0.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.39,107.39,-0.05,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.65,1.11,0.13,א'-ה',54.8,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.05,124.05,-0.21,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.12,1.50,1.96,0.35,ב'-ה',20.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.84,114.84,-0.20,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.31,0.92,0.25,א'-ה',43.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.13,102.13,-0.03,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.89,1.59,0.06,א'-ה',277.3,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.45,107.38,-0.13,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.20,1.66,0.24,א'-ה',15.7,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.49,124.49,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.21,1.37,0.20,א'-ה',90.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.91,153.91,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.72,0.62,0.20,א'-ה',408.3,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,111.05,111.05,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.24,2.17,0.29,א'-ה',146.2,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.22,107.22,-0.20,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.36,0.95,0.25,,29.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.22,104.22,-0.20,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.42,1.08,0.27,א'-ה',53.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.97,114.97,-0.03,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.12,0.87,0.17,א'-ה',28.1,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,126.01,126.01,-0.17,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.74,2.23,0.25,א'-ה',56.8,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.22,105.22,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,1.15,2.52,0.17,א'-ה',15.8,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.13,102.13,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,1.60,,0.17,,161.3,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.72,109.72,-0.25,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.46,2.28,0.32,א'-ה',5.3,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,183.59,183.59,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,1.36,2.18,0.18,א'-ה',810.7,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.37,115.37,-0.05,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,1.23,3.12,0.21,ב'-ה',137.4,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.41,109.41,-0.21,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.46,1.23,0.27,א'-ה',147.1,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.75,110.75,-0.05,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.06,1.75,0.31,א'-ה',388.1,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.41,112.41,-0.04,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.27,2.13,0.34,א'-ה',123.6,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,148.56,148.56,-0.20,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.15,1.11,0.34,א'-ה',968.8,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.17,101.17,-0.16,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.37,,,,,0.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1210.25,1210.25,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.05,1.66,0.33,א'-ה',220.2,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.48,108.48,-0.22,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.18,1.70,0.30,א'-ה',79.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.72,115.72,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.78,1.13,0.27,א'-ה',1617.7,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.49,105.49,-0.16,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.32,1.64,0.21,א'-ה',10.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.70,107.70,-0.71,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,0.12,1.99,0.61,ב'-ה',65.8,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי עד 3 שנים 10/90,פטורה,05127949,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.18,100.18,-0.10,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,,,,,,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.63,108.63,-0.06,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,,,,א'-ה',12.1,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,208.23,208.23,-0.15,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.44,0.62,0.43,א'-ה',137.6,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.22,102.22,-0.07,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.80,0.61,0.50,,17.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.34,105.34,-0.23,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.14,0.59,0.28,א'-ה',19.7,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.80,251.80,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.27,-0.61,0.19,א'-ה',125.6,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.96,85.96,-0.19,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.90,0.83,0.32,א'-ה',1113.1,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.15,142.15,-0.17,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.12,1.46,0.22,א'-ה',2132.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
